377.5032007,100,10,Verizon
408.9246535,100,10,Verizon
429.9389162,100,10,Verizon
251.65746,100,10,Verizon
157.2850125,100,10,Verizon
419.4295,100,10,Verizon
461.3799301,100,10,Verizon
492.83072,100,10,Verizon
419.4291,100,10,Verizon
429.9174925,100,10,Verizon
419.4312,100,10,Verizon
408.9414225,100,10,Verizon
398.4465304,100,10,Verizon
408.94503,100,10,Verizon
461.3896106,100,10,Verizon
450.8732755,100,10,Verizon
471.8657251,100,10,Verizon
398.4644851,100,10,Verizon
429.91657,100,10,Verizon
429.9170825,100,10,Verizon
419.4161005,100,10,Verizon
419.4367001,100,10,Verizon
377.4968102,100,10,Verizon
387.969975,100,10,Verizon
408.9278707,100,10,Verizon
440.3755666,100,10,Verizon
461.4195346,100,10,Verizon
377.4787202,100,10,Verizon
419.4413003,100,10,Verizon
408.9335253,100,10,Verizon
387.9610954,100,10,Verizon
471.885639,100,10,Verizon
428.1792735,100,10,Verizon
62.60443639,100,10,Verizon
128.7228018,100,10,Verizon
272.63301,100,10,Verizon
440.404125,100,10,Verizon
429.9041678,100,10,Verizon
461.3877404,100,10,Verizon
450.8858525,100,10,Verizon
398.4501402,100,10,Verizon
408.9528302,100,10,Verizon
429.9110351,100,10,Verizon
398.4636301,100,10,Verizon
398.45888,100,10,Verizon
419.4283,100,10,Verizon
377.48997,100,10,Verizon
461.37157,100,10,Verizon
482.345995,100,10,Verizon
419.3478163,100,10,Verizon
377.5591036,100,10,Verizon
408.94659,100,10,Verizon
450.88768,100,10,Verizon
482.1001343,100,10,Verizon
409.1512493,100,10,Verizon
513.80322,100,10,Verizon
440.3882704,100,10,Verizon
408.949125,100,10,Verizon
461.3826802,100,10,Verizon
408.9459075,100,10,Verizon
419.4291,100,10,Verizon
482.3363352,100,10,Verizon
419.4388002,100,10,Verizon
440.3917352,100,10,Verizon
482.3546202,100,10,Verizon
503.319,100,10,Verizon
450.8862825,100,10,Verizon
461.37443,100,10,Verizon
471.85965,100,10,Verizon
482.3328853,100,10,Verizon
440.4121052,100,10,Verizon
461.3623303,100,10,Verizon
440.4129453,100,10,Verizon
419.401402,100,10,Verizon
429.9476298,100,10,Verizon
450.8854225,100,10,Verizon
440.3899503,100,10,Verizon
450.9016554,100,10,Verizon
429.91452,100,10,Verizon
492.8326,100,10,Verizon
387.97238,100,10,Verizon
461.37388,100,10,Verizon
429.9114451,100,10,Verizon
419.1617722,100,10,Verizon
388.2121947,100,10,Verizon
461.3900506,100,10,Verizon
419.4283,100,10,Verizon
408.947565,100,10,Verizon
408.942105,100,10,Verizon
461.37487,100,10,Verizon
481.8058218,100,10,Verizon
50.18672538,100,10,Verizon
52.90625284,100,10,Verizon
57.94472358,100,10,Verizon
69.20038554,100,10,Verizon
83.08848985,100,10,Verizon
73.40200879,100,10,Verizon
73.39562155,100,10,Verizon
115.3573179,100,10,Verizon
167.77082,100,10,Verizon
167.7642804,100,10,Verizon
167.7817205,100,10,Verizon
146.7922755,100,10,Verizon
167.7666202,100,10,Verizon
178.2744965,100,10,Verizon
178.2509715,100,10,Verizon
157.2808877,100,10,Verizon
157.280269,100,10,Verizon
188.7578336,100,10,Verizon
178.2513327,100,10,Verizon
167.7825606,100,10,Verizon
167.753702,100,10,Verizon
188.757271,100,10,Verizon
157.2731824,100,10,Verizon
178.2835937,100,10,Verizon
157.2637533,100,10,Verizon
167.785411,100,10,Verizon
199.2380022,100,10,Verizon
178.2604169,100,10,Verizon
167.7508627,100,10,Verizon
167.7917923,100,10,Verizon
167.7662802,100,10,Verizon
157.2609229,100,10,Verizon
157.3011858,100,10,Verizon
188.7576535,100,10,Verizon
178.2589931,100,10,Verizon
157.2865594,100,10,Verizon
188.7497214,100,10,Verizon
178.2522252,100,10,Verizon
170.625303,100,10,Verizon
55.36825806,100,10,Verizon
64.80544252,100,10,Verizon
83.88918511,100,10,Verizon
146.8065115,100,10,Verizon
178.2534576,100,10,Verizon
241.1816516,100,10,Verizon
209.7118501,100,10,Verizon
178.2491867,100,10,Verizon
178.2620213,100,10,Verizon
209.7093252,100,10,Verizon
188.7602865,100,10,Verizon
199.2212703,100,10,Verizon
188.740665,100,10,Verizon
188.7483939,100,10,Verizon
199.215096,100,10,Verizon
199.2433822,100,10,Verizon
199.2268513,100,10,Verizon
178.2477631,100,10,Verizon
209.7173,100,10,Verizon
209.7170875,100,10,Verizon
209.7078503,100,10,Verizon
188.7499127,100,10,Verizon
209.7219127,100,10,Verizon
188.7070796,100,10,Verizon
230.7238647,100,10,Verizon
199.2374084,100,10,Verizon
188.7363228,100,10,Verizon
188.7410475,100,10,Verizon
178.262372,100,10,Verizon
188.7351979,100,10,Verizon
209.7233753,100,10,Verizon
178.2634452,100,10,Verizon
167.7780302,100,10,Verizon
178.2443635,100,10,Verizon
188.7591613,100,10,Verizon
199.2262576,100,10,Verizon
188.7382127,100,10,Verizon
188.7412275,100,10,Verizon
199.2352233,100,10,Verizon
209.7131,100,10,Verizon
188.742735,100,10,Verizon
199.2296419,100,10,Verizon
188.7338705,100,10,Verizon
209.7277883,100,10,Verizon
209.714575,100,10,Verizon
209.7164625,100,10,Verizon
188.7306534,100,10,Verizon
188.7463238,100,10,Verizon
220.2020625,100,10,Verizon
209.713725,100,10,Verizon
209.716875,100,10,Verizon
188.7474601,100,10,Verizon
209.8404796,100,10,Verizon
63.63623147,100,10,Verizon
92.2649042,100,10,Verizon
125.8375506,100,10,Verizon
157.2753945,100,10,Verizon
178.25792,100,10,Verizon
188.7476401,100,10,Verizon
188.7476401,100,10,Verizon
199.2186818,100,10,Verizon
230.694104,100,10,Verizon
188.74179,100,10,Verizon
178.2595244,100,10,Verizon
157.2801003,100,10,Verizon
157.284825,100,10,Verizon
188.7621768,100,10,Verizon
178.2484643,100,10,Verizon
209.714575,100,10,Verizon
209.713725,100,10,Verizon
209.7166625,100,10,Verizon
209.71395,100,10,Verizon
188.7363228,100,10,Verizon
209.7265256,100,10,Verizon
209.716875,100,10,Verizon
157.2747571,100,10,Verizon
230.7070168,100,10,Verizon
157.2694143,100,10,Verizon
209.7353394,100,10,Verizon
188.7282013,100,10,Verizon
209.735752,100,10,Verizon
178.2564963,100,10,Verizon
209.7103751,100,10,Verizon
157.2772693,100,10,Verizon
209.729676,100,10,Verizon
188.7367053,100,10,Verizon
178.2568575,100,10,Verizon
209.7282008,100,10,Verizon
209.7089002,100,10,Verizon
199.2208666,100,10,Verizon
220.2119724,100,10,Verizon
220.2005138,100,10,Verizon
220.2113161,100,10,Verizon
188.734253,100,10,Verizon
209.7206501,100,10,Verizon
199.2115104,100,10,Verizon
220.2069058,100,10,Verizon
220.2075621,100,10,Verizon
199.2336201,100,10,Verizon
209.7082752,100,10,Verizon
220.2168161,100,10,Verizon
199.2232652,100,10,Verizon
220.2035982,100,10,Verizon
188.7391576,100,10,Verizon
199.212104,100,10,Verizon
253.0681891,100,10,Verizon
62.60606342,100,10,Verizon
90.70945519,100,10,Verizon
94.36947756,100,10,Verizon
157.2922221,100,10,Verizon
220.1989913,100,10,Verizon
209.7112251,100,10,Verizon
178.2695126,100,10,Verizon
188.7387751,100,10,Verizon
188.752928,100,10,Verizon
199.2200829,100,10,Verizon
178.2611288,100,10,Verizon
188.7506665,100,10,Verizon
178.2383084,100,10,Verizon
157.2915939,100,10,Verizon
209.7303011,100,10,Verizon
188.7372677,100,10,Verizon
188.7380102,100,10,Verizon
178.2566663,100,10,Verizon
157.2860813,100,10,Verizon
157.2831001,100,10,Verizon
209.7332391,100,10,Verizon
167.7669602,100,10,Verizon
178.2415165,100,10,Verizon
157.287975,100,10,Verizon
178.2680781,100,10,Verizon
188.7449963,100,10,Verizon
188.74557,100,10,Verizon
199.2242626,100,10,Verizon
167.7807204,100,10,Verizon
178.2456171,100,10,Verizon
209.7288384,100,10,Verizon
157.2815252,100,10,Verizon
209.7187626,100,10,Verizon
209.7214877,100,10,Verizon
178.2392007,100,10,Verizon
188.7563258,100,10,Verizon
199.2382041,100,10,Verizon
188.7334881,100,10,Verizon
146.8076841,100,10,Verizon
157.2522824,100,10,Verizon
209.7468673,100,10,Verizon
188.744625,100,10,Verizon
188.7401026,100,10,Verizon
167.7820606,100,10,Verizon
178.2520339,100,10,Verizon
167.77283,100,10,Verizon
199.2248564,100,10,Verizon
188.7514203,100,10,Verizon
178.2545413,100,10,Verizon
188.7508578,100,10,Verizon
199.2256638,100,10,Verizon
247.4065894,100,10,Verizon
58.98251635,100,10,Verizon
104.8620064,100,10,Verizon
157.2874969,100,10,Verizon
209.7055504,100,10,Verizon
178.2575588,100,10,Verizon
167.7793703,100,10,Verizon
146.798435,100,10,Verizon
167.7763501,100,10,Verizon
157.2852938,100,10,Verizon
167.77148,100,10,Verizon
157.2832501,100,10,Verizon
178.2630945,100,10,Verizon
178.2525652,100,10,Verizon
146.7934479,100,10,Verizon
178.2748579,100,10,Verizon
167.7684601,100,10,Verizon
167.7755201,100,10,Verizon
167.7693,100,10,Verizon
157.277438,100,10,Verizon
157.2827813,100,10,Verizon
188.7557633,100,10,Verizon
178.2602363,100,10,Verizon
157.2753945,100,10,Verizon
157.2886032,100,10,Verizon
157.2807377,100,10,Verizon
188.7578336,100,10,Verizon
178.2523952,100,10,Verizon
157.2843563,100,10,Verizon
188.7550094,100,10,Verizon
178.2573888,100,10,Verizon
178.2582813,100,10,Verizon
167.7597409,100,10,Verizon
157.2860813,100,10,Verizon
178.2497179,100,10,Verizon
178.2823396,100,10,Verizon
167.7657802,100,10,Verizon
157.2812064,100,10,Verizon
178.26862,100,10,Verizon
199.2296419,100,10,Verizon
220.198545,100,10,Verizon
188.7431175,100,10,Verizon
220.1928228,100,10,Verizon
188.7500927,100,10,Verizon
220.2042675,100,10,Verizon
188.7348154,100,10,Verizon
220.2073521,100,10,Verizon
188.7363228,100,10,Verizon
188.734253,100,10,Verizon
220.2203342,100,10,Verizon
220.2035982,100,10,Verizon
188.7315983,100,10,Verizon
220.2042675,100,10,Verizon
210.5955283,100,10,Verizon
59.52741121,100,10,Verizon
72.24183071,100,10,Verizon
125.8395684,100,10,Verizon
167.7528622,100,10,Verizon
199.2523495,100,10,Verizon
178.2440236,100,10,Verizon
220.2082315,100,10,Verizon
188.7380102,100,10,Verizon
220.2014063,100,10,Verizon
188.7476401,100,10,Verizon
209.7244254,100,10,Verizon
199.2071175,100,10,Verizon
220.2066826,100,10,Verizon
220.213075,100,10,Verizon
188.7176286,100,10,Verizon
220.2324514,100,10,Verizon
220.1994113,100,10,Verizon
157.2716076,100,10,Verizon
209.7378524,100,10,Verizon
167.7454842,100,10,Verizon
167.7990043,100,10,Verizon
199.2346176,100,10,Verizon
178.2397319,100,10,Verizon
209.725688,100,10,Verizon
209.7034507,100,10,Verizon
188.7538731,100,10,Verizon
241.1862233,100,10,Verizon
220.1998575,100,10,Verizon
188.7393376,100,10,Verizon
188.7321607,100,10,Verizon
220.2192446,100,10,Verizon
209.7022008,100,10,Verizon
220.1930328,100,10,Verizon
188.7497214,100,10,Verizon
188.716324,100,10,Verizon
188.7676568,100,10,Verizon
220.2163698,100,10,Verizon
157.2623474,100,10,Verizon
52.4378203,100,10,Verizon
136.2983882,100,10,Verizon
241.2002126,100,10,Verizon
167.7530422,100,10,Verizon
199.2399974,100,10,Verizon
220.2113161,100,10,Verizon
188.742555,100,10,Verizon
199.215096,100,10,Verizon
209.7300886,100,10,Verizon
157.2834188,100,10,Verizon
209.7181375,100,10,Verizon
209.715625,100,10,Verizon
209.7210752,100,10,Verizon
158.6879171,100,10,Verizon
54.48523526,100,10,Verizon
61.76275587,100,10,Verizon
83.8855,100,10,Verizon
94.3713675,100,10,Verizon
115.3453125,100,10,Verizon
146.80036,100,10,Verizon
220.2004875,100,10,Verizon
199.22887,100,10,Verizon
178.2489954,100,10,Verizon
188.7395401,100,10,Verizon
188.7357153,100,10,Verizon
220.2254277,100,10,Verizon
188.7267165,100,10,Verizon
220.2139283,100,10,Verizon
188.7498902,100,10,Verizon
188.7293711,100,10,Verizon
188.7349954,100,10,Verizon
220.2093078,100,10,Verizon
220.2170262,100,10,Verizon
220.1917204,100,10,Verizon
188.74593,100,10,Verizon
220.211093,100,10,Verizon
188.7169088,100,10,Verizon
220.2216469,100,10,Verizon
167.7609208,100,10,Verizon
220.2064726,100,10,Verizon
220.211723,100,10,Verizon
220.1994375,100,10,Verizon
188.7471001,100,10,Verizon
220.20096,100,10,Verizon
188.7192932,100,10,Verizon
220.2296287,100,10,Verizon
188.7140297,100,10,Verizon
220.2333573,100,10,Verizon
188.7219475,100,10,Verizon
220.2289461,100,10,Verizon
207.7854469,100,10,Verizon
52.50406663,100,10,Verizon
63.89926143,100,10,Verizon
94.2972282,100,10,Verizon
104.847426,100,10,Verizon
146.812821,100,10,Verizon
178.2600875,100,10,Verizon
209.7097501,100,10,Verizon
241.1794377,100,10,Verizon
230.684905,100,10,Verizon
230.6802302,100,10,Verizon
188.7329256,100,10,Verizon
220.2201242,100,10,Verizon
188.74314,100,10,Verizon
209.716,100,10,Verizon
199.2169008,100,10,Verizon
220.2124056,100,10,Verizon
220.2020625,100,10,Verizon
220.2038475,100,10,Verizon
188.7283812,100,10,Verizon
220.2048976,100,10,Verizon
220.2132982,100,10,Verizon
209.71375,100,10,Verizon
199.231245,100,10,Verizon
209.7154,100,10,Verizon
199.2286325,100,10,Verizon
209.71665,100,10,Verizon
167.7456842,100,10,Verizon
209.7458045,100,10,Verizon
199.22963,100,10,Verizon
188.7391801,100,10,Verizon
188.7340505,100,10,Verizon
209.7405531,100,10,Verizon
199.219893,100,10,Verizon
188.7391351,100,10,Verizon
220.2044776,100,10,Verizon
188.74179,100,10,Verizon
188.7374702,100,10,Verizon
209.7269507,100,10,Verizon
199.2178982,100,10,Verizon
220.2152409,100,10,Verizon
188.74314,100,10,Verizon
209.7233503,100,10,Verizon
199.2093495,100,10,Verizon
300.6541084,100,10,Verizon
135.6602343,100,10,Verizon
188.7282013,100,10,Verizon
188.74386,100,10,Verizon
220.2177088,100,10,Verizon
188.7399001,100,10,Verizon
188.7380102,100,10,Verizon
188.7400801,100,10,Verizon
220.2201242,100,10,Verizon
188.7351754,100,10,Verizon
188.7397201,100,10,Verizon
188.7499352,100,10,Verizon
188.74593,100,10,Verizon
188.7403051,100,10,Verizon
188.7385501,100,10,Verizon
188.7382352,100,10,Verizon
209.7334516,100,10,Verizon
199.2254501,100,10,Verizon
188.7370652,100,10,Verizon
188.730091,100,10,Verizon
220.2311516,100,10,Verizon
188.7312158,100,10,Verizon
188.7397201,100,10,Verizon
188.741205,100,10,Verizon
209.7351519,100,10,Verizon
199.2144786,100,10,Verizon
188.74611,100,10,Verizon
188.7384151,100,10,Verizon
209.7317513,100,10,Verizon
199.2252601,100,10,Verizon
188.740665,100,10,Verizon
188.7365253,100,10,Verizon
209.7334516,100,10,Verizon
199.2228377,100,10,Verizon
188.7395401,100,10,Verizon
188.7349954,100,10,Verizon
209.7372523,100,10,Verizon
199.2218403,100,10,Verizon
188.7393601,100,10,Verizon
188.7387751,100,10,Verizon
188.7363003,100,10,Verizon
220.2229597,100,10,Verizon
188.7380552,100,10,Verizon
188.7387751,100,10,Verizon
220.2161335,100,10,Verizon
188.7385951,100,10,Verizon
188.7381902,100,10,Verizon
188.7385951,100,10,Verizon
209.7340517,100,10,Verizon
199.2101094,100,10,Verizon
188.7478651,100,10,Verizon
188.744985,100,10,Verizon
220.2179188,100,10,Verizon
188.7357603,100,10,Verizon
188.7367053,100,10,Verizon
188.7385501,100,10,Verizon
209.735552,100,10,Verizon
199.2235027,100,10,Verizon
188.7404401,100,10,Verizon
222.963789,100,10,Verizon
125.82936,100,10,Verizon
178.2495479,100,10,Verizon
188.7348154,100,10,Verizon
220.2236423,100,10,Verizon
157.2722638,100,10,Verizon
188.3315718,100,10,Verizon
189.1598556,100,10,Verizon
220.2084153,100,10,Verizon
188.7474601,100,10,Verizon
188.7367053,100,10,Verizon
188.7391801,100,10,Verizon
220.2174462,100,10,Verizon
188.7387751,100,10,Verizon
220.2090978,100,10,Verizon
188.7344555,100,10,Verizon
178.2546901,100,10,Verizon
157.2957005,100,10,Verizon
136.3020437,100,10,Verizon
188.7556058,100,10,Verizon
178.2534576,100,10,Verizon
188.7549757,100,10,Verizon
157.2760507,100,10,Verizon
157.2829126,100,10,Verizon
209.7339017,100,10,Verizon
188.7393151,100,10,Verizon
188.7385951,100,10,Verizon
188.7346354,100,10,Verizon
209.7378524,100,10,Verizon
199.2194655,100,10,Verizon
188.7387751,100,10,Verizon
188.741025,100,10,Verizon
220.2192315,100,10,Verizon
188.7367053,100,10,Verizon
188.7353554,100,10,Verizon
188.74368,100,10,Verizon
188.74314,100,10,Verizon
188.7435,100,10,Verizon
188.746515,100,10,Verizon
188.74215,100,10,Verizon
220.2205442,100,10,Verizon
188.7368852,100,10,Verizon
188.7363453,100,10,Verizon
188.730271,100,10,Verizon
220.230679,100,10,Verizon
188.7387751,100,10,Verizon
188.7487651,100,10,Verizon
188.7250068,100,10,Verizon
188.7501152,100,10,Verizon
188.7393151,100,10,Verizon
220.2203342,100,10,Verizon
188.7376502,100,10,Verizon
188.7365253,100,10,Verizon
188.7385951,100,10,Verizon
220.2222771,100,10,Verizon
188.7327456,100,10,Verizon
188.742735,100,10,Verizon
188.7404851,100,10,Verizon
220.2161335,100,10,Verizon
195.1300658,100,10,Verizon
202.8594287,100,10,Verizon
539.2887198,100,10,Verizon
838.7451442,100,10,Verizon
817.2778244,100,10,Verizon
863.0650235,100,10,Verizon
903.7849702,100,10,Verizon
914.2110312,100,10,Verizon
877.332539,100,10,Verizon
862.5997008,100,10,Verizon
830.9330551,100,10,Verizon
912.3556035,100,10,Verizon
959.517756,100,10,Verizon
957.8939078,100,10,Verizon
1075.184509,100,10,Verizon
1131.045359,100,10,Verizon
1184.946865,100,10,Verizon
1211.829863,100,10,Verizon
1283.705708,100,10,Verizon
1252.810829,100,10,Verizon
1358.295218,100,10,Verizon
1331.740138,100,10,Verizon
1436.261522,100,10,Verizon
1443.184375,100,10,Verizon
1531.32638,100,10,Verizon
1513.115229,100,10,Verizon
1521.275478,100,10,Verizon
1594.056541,100,10,Verizon
1650.83068,100,10,Verizon
1738.720059,100,10,Verizon
1740.476601,100,10,Verizon
1833.856935,100,10,Verizon
1769.23802,100,10,Verizon
1690.757447,100,10,Verizon
1701.39769,100,10,Verizon
1772.232695,100,10,Verizon
1703.697651,100,10,Verizon
1647.50137,100,10,Verizon
1619.518291,100,10,Verizon
1735.445192,100,10,Verizon
1760.511643,100,10,Verizon
1740.747902,100,10,Verizon
1567.052948,100,10,Verizon
1596.583647,100,10,Verizon
1711.601511,100,10,Verizon
1544.727704,100,10,Verizon
1252.210562,100,10,Verizon
1415.610292,100,10,Verizon
1388.357392,100,10,Verizon
1464.927386,100,10,Verizon
1201.334145,100,10,Verizon
1211.221201,100,10,Verizon
1341.466555,100,10,Verizon
1370.883445,100,10,Verizon
1432.594659,100,10,Verizon
1439.711146,100,10,Verizon
1489.100392,100,10,Verizon
1436.91012,100,10,Verizon
1486.940037,100,10,Verizon
1553.162551,100,10,Verizon
1515.483065,100,10,Verizon
1590.370199,100,10,Verizon
551.7717904,100,10,Verizon
1307.969743,100,10,Verizon
1640.714519,100,10,Verizon
1714.975473,100,10,Verizon
1737.742544,100,10,Verizon
1701.333801,100,10,Verizon
1689.8501,100,10,Verizon
1753.267894,100,10,Verizon
1726.882453,100,10,Verizon
1805.065496,100,10,Verizon
1705.452422,100,10,Verizon
1780.518092,100,10,Verizon
1717.017407,100,10,Verizon
1649.712693,100,10,Verizon
1737.492224,100,10,Verizon
1720.488861,100,10,Verizon
1745.254632,100,10,Verizon
1688.528297,100,10,Verizon
1700.677223,100,10,Verizon
1695.633244,100,10,Verizon
1775.991216,100,10,Verizon
1553.948733,100,10,Verizon
1592.521134,100,10,Verizon
1674.04476,100,10,Verizon
1696.621264,100,10,Verizon
1750.780716,100,10,Verizon
1769.853683,100,10,Verizon
1731.667733,100,10,Verizon
1773.965406,100,10,Verizon
1822.669429,100,10,Verizon
1716.205162,100,10,Verizon
1769.977057,100,10,Verizon
1637.907721,100,10,Verizon
1746.817922,100,10,Verizon
1653.483569,100,10,Verizon
1728.25858,100,10,Verizon
1698.368457,100,10,Verizon
1754.856567,100,10,Verizon
1756.534391,100,10,Verizon
