136.31,100,182.1890,4G
146.80,100,149.9530,4G
146.80,100,166.6700,4G
167.78,100,152.2870,4G
157.29,100,180.1800,4G
146.79,100,160.6800,4G
157.30,100,166.2340,4G
136.32,100,184.1750,4G
136.31,100,160.3950,4G
167.77,100,128.8450,4G
157.29,100,146.8110,4G
157.28,100,152.3490,4G
146.80,100,179.4730,4G
146.81,100,164.8780,4G
136.31,100,168.4840,4G
136.31,100,175.0110,4G
136.32,100,186.3640,4G
146.81,100,158.4510,4G
125.83,100,194.9310,4G
152.03,100,171.4445,4G
125.83,100,175.1240,4G
115.34,100,182.5730,4G
115.35,100,185.9080,4G
125.83,100,178.2730,4G
115.34,100,200.5970,4G
104.86,100,185.4680,4G
62.91,100,369.2630,4G
52.43,100,510.2370,4G
31.45,100,139.7660,4G
52.44,100,192.1430,4G
73.40,100,209.4060,4G
52.43,100,233.7430,4G
62.91,100,228.3320,4G
73.40,100,235.4690,4G
52.43,100,298.7350,4G
73.41,100,209.5510,4G
62.91,100,215.2880,4G
62.91,100,236.1700,4G
62.91,100,252.0640,4G
73.40,100,240.4200,4G
104.86,100,234.6190,4G
83.89,100,272.8540,4G
73.40,100,207.9190,4G
83.89,100,229.7310,4G
83.88,100,211.6440,4G
94.37,100,234.1700,4G
83.88,100,212.7380,4G
83.88,100,237.1350,4G
94.37,100,233.3590,4G
83.89,100,241.1980,4G
73.40,100,297.7400,4G
83.88,100,248.3680,4G
83.88,100,338.8750,4G
62.91,100,338.6420,4G
62.91,100,391.1700,4G
20.96,100,953.8430,4G
0.00,100,1463.0840,4G
41.98,100,628.8890,4G
10.49,100,732.0840,4G
74.87,100,108.1900,4G
136.31,100,294.7085,4G
146.79,100,307.7220,4G
146.81,100,287.8305,4G
167.78,100,274.5970,4G
167.77,100,240.1245,4G
167.78,100,247.7175,4G
146.80,100,288.4780,4G
115.34,100,414.1035,4G
104.85,100,454.2130,4G
104.87,100,412.7335,4G
41.93,100,577.7240,4G
83.89,100,439.5515,4G
73.41,100,376.1315,4G
52.41,100,551.9230,4G
52.44,100,373.7925,4G
83.88,100,454.1530,4G
62.92,100,487.5070,4G
41.95,100,346.5845,4G
94.37,100,415.2995,4G
73.40,100,358.6515,4G
83.89,100,334.1255,4G
73.39,100,386.6325,4G
83.89,100,290.0240,4G
73.40,100,476.8840,4G
83.88,100,319.4730,4G
83.88,100,308.7200,4G
104.88,100,294.9670,4G
73.40,100,341.9845,4G
73.40,100,375.2510,4G
94.37,100,263.0085,4G
157.29,100,143.7425,4G
157.29,100,149.2500,4G
146.80,100,226.6340,4G
146.80,100,225.4735,4G
136.31,100,283.0290,4G
115.34,100,301.9965,4G
125.83,100,294.3805,4G
115.34,100,325.1885,4G
125.83,100,266.5400,4G
136.32,100,349.1670,4G
152.72,100,325.4200,4G
188.75,100,244.1225,4G
136.31,100,262.3330,4G
157.28,100,256.2110,4G
188.74,100,244.5730,4G
188.76,100,249.1680,4G
178.24,100,233.0850,4G
178.28,100,238.7460,4G
178.24,100,237.9580,4G
188.76,100,265.5470,4G
178.25,100,255.0025,4G
199.24,100,218.1400,4G
178.25,100,276.5955,4G
188.76,100,288.0820,4G
167.77,100,274.4345,4G
188.74,100,280.6060,4G
167.78,100,279.9105,4G
167.76,100,264.7450,4G
199.23,100,268.1195,4G
167.79,100,286.1215,4G
178.25,100,282.7655,4G
167.78,100,264.6020,4G
167.77,100,302.0995,4G
178.27,100,269.7545,4G
188.74,100,256.3905,4G
188.75,100,261.7200,4G
188.73,100,246.8095,4G
178.27,100,285.3685,4G
178.27,100,230.3230,4G
178.25,100,259.3475,4G
199.22,100,247.2215,4G
188.75,100,270.6215,4G
167.76,100,255.8645,4G
178.27,100,287.6605,4G
188.74,100,294.9875,4G
209.72,100,261.4675,4G
188.73,100,244.7365,4G
188.75,100,258.6095,4G
188.74,100,272.7000,4G
188.75,100,248.6580,4G
178.26,100,242.3420,4G
125.88,100,256.5210,4G
209.72,100,202.6260,4G
199.23,100,247.0060,4G
178.25,100,238.3605,4G
188.75,100,219.7855,4G
199.23,100,231.7870,4G
188.74,100,220.7665,4G
178.26,100,230.6175,4G
188.74,100,227.5095,4G
178.26,100,248.4815,4G
178.25,100,242.2655,4G
188.74,100,237.7765,4G
199.24,100,235.6060,4G
199.23,100,224.8770,4G
146.66,100,263.7365,4G
188.93,100,230.7760,4G
188.75,100,250.5295,4G
167.76,100,285.0820,4G
167.78,100,248.1460,4G
188.75,100,221.4545,4G
167.76,100,261.3875,4G
167.76,100,249.7180,4G
188.77,100,235.1915,4G
188.74,100,223.3100,4G
188.74,100,235.9990,4G
167.77,100,292.4965,4G
167.77,100,269.2000,4G
178.26,100,252.5275,4G
188.75,100,212.1795,4G
188.75,100,205.8440,4G
167.77,100,300.5020,4G
146.78,100,287.2725,4G
167.79,100,288.7005,4G
146.80,100,292.8910,4G
167.77,100,253.6675,4G
167.77,100,242.8440,4G
167.78,100,288.0215,4G
146.78,100,293.6895,4G
167.78,100,278.2300,4G
125.83,100,401.2005,4G
167.79,100,259.7755,4G
151.84,100,262.2980,4G
167.77,100,235.3080,4G
188.76,100,237.4465,4G
167.75,100,259.7265,4G
188.77,100,244.0905,4G
188.74,100,230.1780,4G
167.78,100,263.9580,4G
167.75,100,245.9045,4G
188.76,100,213.3930,4G
167.76,100,251.6760,4G
188.75,100,231.0595,4G
178.26,100,256.5090,4G
167.76,100,295.1440,4G
146.81,100,254.1350,4G
178.26,100,256.3690,4G
188.74,100,244.7240,4G
167.75,100,274.7590,4G
188.76,100,227.4815,4G
167.77,100,258.6285,4G
157.28,100,234.2330,4G
188.74,100,205.7255,4G
178.25,100,230.2320,4G
188.76,100,217.0305,4G
178.26,100,241.8435,4G
178.26,100,245.0195,4G
178.26,100,233.6505,4G
199.23,100,209.9130,4G
178.25,100,223.3735,4G
178.25,100,246.2870,4G
188.75,100,245.0290,4G
188.74,100,232.2515,4G
188.75,100,239.8360,4G
188.74,100,217.2670,4G
188.75,100,226.2255,4G
188.74,100,233.1135,4G
188.74,100,234.5925,4G
188.74,100,247.2405,4G
188.75,100,235.5630,4G
167.78,100,293.1455,4G
167.77,100,262.4695,4G
146.80,100,355.4880,4G
167.77,100,168.4570,4G
178.26,100,167.8830,4G
167.77,100,167.7130,4G
178.26,100,179.8495,4G
157.27,100,190.7165,4G
167.79,100,211.5875,4G
178.26,100,183.2625,4G
136.29,100,182.1020,4G
209.76,100,137.2400,4G
178.25,100,139.2480,4G
167.76,100,112.8115,4G
188.75,100,112.1725,4G
178.26,100,134.1265,4G
167.77,100,124.1545,4G
178.25,100,131.6255,4G
178.26,100,136.6050,4G
178.26,100,146.2445,4G
167.78,100,148.6725,4G
178.26,100,138.1965,4G
167.77,100,138.8390,4G
178.25,100,143.9715,4G
167.77,100,143.1040,4G
178.26,100,135.3205,4G
167.77,100,144.6375,4G
167.77,100,139.6530,4G
178.26,100,154.9100,4G
167.77,100,164.6395,4G
167.78,100,182.6175,4G
167.76,100,174.9230,4G
188.76,100,194.4090,4G
167.76,100,201.5390,4G
178.26,100,164.2640,4G
167.78,100,190.1680,4G
178.24,100,190.9185,4G
178.28,100,225.5700,4G
178.25,100,221.3035,4G
167.77,100,239.8835,4G
157.29,100,225.6340,4G
178.26,100,216.4680,4G
178.26,100,228.1545,4G
168.82,100,219.0575,4G
188.75,100,243.4390,4G
146.79,100,296.8720,4G
167.79,100,286.4285,4G
178.26,100,251.6320,4G
178.24,100,236.7535,4G
167.78,100,211.4465,4G
178.25,100,248.0525,4G
178.25,100,266.2135,4G
157.29,100,358.8095,4G
146.79,100,379.8800,4G
167.80,100,262.1730,4G
178.24,100,255.1520,4G
167.78,100,308.7780,4G
188.75,100,238.0260,4G
178.26,100,219.2395,4G
167.77,100,265.5335,4G
178.26,100,246.9940,4G
157.29,100,323.7460,4G
136.32,100,195.0770,4G
115.34,100,360.4450,4G
157.27,100,232.8695,4G
188.75,100,214.1345,4G
188.75,100,256.4265,4G
157.28,100,280.3200,4G
167.77,100,257.1050,4G
188.76,100,243.1940,4G
167.77,100,258.7080,4G
178.26,100,237.0625,4G
178.25,100,227.9515,4G
167.78,100,271.1055,4G
167.77,100,227.6545,4G
188.74,100,255.1880,4G
178.26,100,271.4100,4G
167.78,100,255.8715,4G
146.79,100,228.6450,4G
209.72,100,206.6455,4G
188.75,100,222.5855,4G
167.76,100,245.7055,4G
178.26,100,239.5155,4G
146.79,100,275.2370,4G
323.00,100,243.4780,4G
178.26,100,268.6435,4G
167.77,100,220.8545,4G
188.74,100,265.1605,4G
167.77,100,225.1335,4G
178.26,100,261.9365,4G
146.79,100,311.2265,4G
167.78,100,251.2400,4G
167.77,100,267.7040,4G
188.75,100,230.0975,4G
157.28,100,249.0305,4G
167.77,100,232.8465,4G
157.30,100,253.8055,4G
178.25,100,245.5815,4G
157.29,100,270.9115,4G
178.26,100,260.1275,4G
178.26,100,263.3400,4G
167.75,100,293.8025,4G
178.28,100,281.7150,4G
146.80,100,345.8420,4G
146.78,100,337.8370,4G
157.31,100,318.1550,4G
136.31,100,338.4235,4G
136.32,100,292.3380,4G
167.76,100,257.6685,4G
157.28,100,308.2695,4G
146.82,100,319.4605,4G
125.81,100,327.8025,4G
167.77,100,256.4230,4G
157.31,100,279.4640,4G
157.26,100,270.9695,4G
157.29,100,276.7360,4G
188.75,100,276.3655,4G
157.29,100,258.6195,4G
167.77,100,232.0860,4G
157.30,100,313.7005,4G
125.80,100,326.2615,4G
146.83,100,365.9050,4G
136.27,100,272.6765,4G
125.87,100,397.0640,4G
104.84,100,379.4925,4G
130.89,100,359.6690,4G
241.15,100,218.4565,4G
220.20,100,188.6520,4G
220.22,100,197.9185,4G
241.18,100,185.1080,4G
241.14,100,181.2605,4G
241.18,100,204.9915,4G
241.19,100,178.9785,4G
251.63,100,191.8250,4G
241.19,100,214.8780,4G
178.24,100,261.0115,4G
167.78,100,297.8345,4G
178.25,100,254.3555,4G
220.21,100,202.8865,4G
188.73,100,235.0360,4G
230.70,100,205.6135,4G
209.71,100,215.7755,4G
220.20,100,222.1925,4G
230.69,100,207.1720,4G
230.70,100,207.8475,4G
230.68,100,194.6295,4G
241.19,100,236.8810,4G
199.22,100,233.6685,4G
230.70,100,204.7720,4G
220.20,100,222.9230,4G
241.16,100,223.8195,4G
220.20,100,207.2685,4G
220.23,100,209.0470,4G
199.20,100,221.4960,4G
220.20,100,219.4050,4G
220.21,100,206.7570,4G
241.17,100,223.3250,4G
220.21,100,223.3415,4G
220.20,100,226.8905,4G
220.21,100,220.0920,4G
220.20,100,235.6475,4G
230.68,100,202.6200,4G
220.19,100,209.6585,4G
220.21,100,206.3895,4G
230.69,100,220.0560,4G
209.71,100,213.5930,4G
312.35,100,221.0085,4G
94.36,100,305.2855,4G
94.38,100,326.9260,4G
83.89,100,367.9455,4G
94.37,100,432.4580,4G
73.40,100,360.0115,4G
104.79,100,282.1400,4G
94.44,100,293.0180,4G
115.35,100,260.4605,4G
104.86,100,262.0650,4G
94.36,100,328.4815,4G
94.37,100,350.3580,4G
83.88,100,430.2040,4G
20.96,100,771.3605,4G
73.45,100,391.4855,4G
41.95,100,472.3310,4G
31.45,100,431.6995,4G
62.93,100,301.5720,4G
73.40,100,188.6005,4G
20.96,100,911.8985,4G
31.47,100,92.1125,4G
52.43,100,268.0870,4G
31.45,100,266.2820,4G
41.94,100,260.0725,4G
83.90,100,146.4930,4G
115.36,100,135.9360,4G
94.37,100,143.6810,4G
94.36,100,139.4875,4G
104.87,100,133.1430,4G
104.86,100,156.7800,4G
73.40,100,282.9340,4G
41.94,100,299.5800,4G
52.43,100,261.4245,4G
73.41,100,142.7990,4G
52.43,100,326.9770,4G
41.94,100,354.6935,4G
52.44,100,419.3655,4G
52.43,100,457.2290,4G
41.94,100,520.8960,4G
31.44,100,595.4815,4G
73.43,100,283.0970,4G
159.45,100,448.1318,4G
147.66,100,436.1503,4G
181.38,100,461.4483,4G
170.86,100,484.3628,4G
168.68,100,383.7448,4G
161.42,100,444.2270,4G
149.87,100,422.3863,4G
178.64,100,401.3338,4G
160.38,100,408.8500,4G
158.68,100,388.0183,4G
168.14,100,399.8660,4G
168.66,100,404.2808,4G
160.38,100,407.8895,4G
148.72,100,413.2153,4G
150.39,100,405.3228,4G
182.80,100,438.8978,4G
152.47,100,418.5750,4G
153.01,100,408.0955,4G
163.86,100,437.2533,4G
165.03,100,432.1878,4G
155.33,100,449.8260,4G
123.90,100,507.2055,4G
186.81,100,427.8618,4G
155.33,100,459.4235,4G
144.86,100,482.6490,4G
165.84,100,403.1118,4G
155.34,100,408.2210,4G
155.35,100,416.5653,4G
165.83,100,447.4718,4G
144.85,100,450.1500,4G
165.83,100,411.7263,4G
155.34,100,435.0858,4G
155.33,100,439.0205,4G
165.85,100,446.8238,4G
155.35,100,434.6235,4G
165.83,100,440.7210,4G
165.84,100,434.8303,4G
155.34,100,447.2573,4G
155.34,100,443.1450,4G
144.85,100,427.2363,4G
172.95,100,466.6773,4G
143.17,100,489.8165,4G
153.65,100,449.1078,4G
143.17,100,453.4740,4G
173.45,100,409.9838,4G
151.96,100,441.6508,4G
151.96,100,470.8388,4G
143.67,100,485.6623,4G
132.69,100,511.9928,4G
162.44,100,445.3508,4G
153.67,100,452.1028,4G
141.47,100,503.6585,4G
111.71,100,512.5678,4G
151.95,100,430.4085,4G
160.77,100,410.7818,4G
152.86,100,421.4500,4G
144.70,100,435.6143,4G
165.85,100,438.5130,4G
165.83,100,424.1123,4G
144.86,100,465.2708,4G
155.34,100,459.7545,4G
134.38,100,393.0715,4G
134.36,100,441.5010,4G
155.35,100,420.5990,4G
144.87,100,432.1775,4G
155.34,100,456.6245,4G
144.85,100,483.2245,4G
134.38,100,510.5773,4G
165.83,100,477.7850,4G
134.37,100,529.8518,4G
144.86,100,460.8225,4G
144.85,100,430.9230,4G
176.32,100,394.1920,4G
165.83,100,441.1145,4G
134.38,100,474.6348,4G
144.86,100,444.6250,4G
165.84,100,397.5155,4G
155.34,100,381.4263,4G
155.35,100,486.2445,4G
155.34,100,398.4015,4G
160.38,100,460.3395,4G
149.90,100,475.1160,4G
160.38,100,436.6155,4G
160.38,100,447.3030,4G
160.90,100,469.6028,4G
149.89,100,410.1795,4G
160.38,100,389.9780,4G
160.38,100,400.3405,4G
157.65,100,463.5950,4G
149.89,100,451.9700,4G
161.94,100,464.8693,4G
164.14,100,383.4593,4G
141.84,100,416.4640,4G
151.97,100,412.1990,4G
162.97,100,441.3933,4G
141.48,100,474.7220,4G
171.24,100,454.4455,4G
151.96,100,443.7480,4G
161.93,100,438.1173,4G
160.76,100,440.9518,4G
151.96,100,431.8168,4G
151.96,100,438.2828,4G
150.26,100,411.4973,4G
162.46,100,437.3138,4G
140.82,100,495.4515,4G
164.00,100,450.2563,4G
144.07,100,455.6293,4G
165.55,100,409.0843,4G
165.69,100,399.4325,4G
133.94,100,438.6248,4G
165.57,100,435.5018,4G
144.57,100,469.3180,4G
144.44,100,477.3615,4G
165.56,100,407.7128,4G
154.93,100,414.8165,4G
154.41,100,443.5065,4G
134.09,100,430.7850,4G
165.56,100,430.5178,4G
155.34,100,416.3035,4G
144.68,100,434.4588,4G
167.77,100,509.9450,4G
157.29,100,484.1898,4G
167.77,100,397.7368,4G
167.78,100,422.9020,4G
167.77,100,460.4630,4G
178.26,100,437.8813,4G
178.26,100,456.5230,4G
167.76,100,463.8213,4G
178.26,100,460.0970,4G
188.75,100,430.2675,4G
188.75,100,422.7180,4G
167.78,100,533.2403,4G
167.77,100,362.3110,4G
167.77,100,425.3270,4G
188.73,100,465.8905,4G
167.77,100,467.9383,4G
178.26,100,444.9375,4G
178.27,100,481.6450,4G
136.31,100,532.3203,4G
146.80,100,369.8068,4G
115.35,100,551.9310,4G
146.78,100,217.5770,4G
115.35,100,430.2150,4G
125.83,100,499.8058,4G
125.84,100,499.6865,4G
125.81,100,526.4490,4G
115.35,100,571.7788,4G
125.81,100,354.8398,4G
136.33,100,436.2410,4G
146.80,100,299.3863,4G
136.32,100,386.4218,4G
199.24,100,288.7228,4G
146.79,100,301.7823,4G
199.25,100,329.9593,4G
157.28,100,334.9430,4G
178.26,100,324.8473,4G
178.26,100,193.2650,4G
178.25,100,250.8265,4G
146.80,100,288.0583,4G
157.29,100,299.7580,4G
95.08,100,299.5873,4G
172.88,100,93.4175,4G
178.33,100,81.6918,4G
174.85,100,83.2315,4G
189.24,100,69.6888,4G
175.35,100,94.1908,4G
185.76,100,99.4520,4G
172.38,100,108.8138,4G
180.82,100,74.9985,4G
177.83,100,90.7045,4G
180.80,100,98.6355,4G
183.79,100,108.2305,4G
175.86,100,108.2503,4G
186.24,100,103.1225,4G
188.24,100,104.0293,4G
166.44,100,101.1063,4G
189.23,100,94.7763,4G
190.22,100,113.4568,4G
191.20,100,102.9065,4G
185.77,100,105.5925,4G
199.63,100,113.4063,4G
181.80,100,144.5278,4G
177.34,100,167.2628,4G
189.72,100,165.1173,4G
186.75,100,141.9970,4G
182.79,100,130.0228,4G
183.28,100,143.3970,4G
183.28,100,149.9275,4G
185.27,100,163.0378,4G
185.26,100,150.6300,4G
182.79,100,173.8453,4G
184.36,100,175.1130,4G
184.18,100,144.6173,4G
183.77,100,171.7760,4G
193.29,100,165.7810,4G
186.66,100,156.7693,4G
187.24,100,169.8190,4G
183.95,100,190.1965,4G
189.14,100,184.5445,4G
197.58,100,198.8923,4G
188.74,100,215.7735,4G
239.74,100,206.1965,4G
146.81,100,467.6058,4G
178.26,100,424.1650,4G
146.78,100,455.2350,4G
157.30,100,420.1205,4G
146.81,100,490.5680,4G
167.77,100,434.0428,4G
157.26,100,450.4485,4G
167.80,100,449.5943,4G
136.30,100,413.8865,4G
167.78,100,418.7553,4G
178.25,100,467.4738,4G
167.76,100,378.2498,4G
199.26,100,424.5090,4G
157.27,100,575.5275,4G
188.76,100,361.7250,4G
178.24,100,422.6655,4G
178.28,100,369.9208,4G
167.76,100,496.5348,4G
167.77,100,419.8480,4G
188.75,100,437.8223,4G
199.23,100,401.3658,4G
188.75,100,429.3203,4G
167.76,100,419.6793,4G
178.27,100,467.3018,4G
157.28,100,480.4195,4G
188.75,100,434.8338,4G
167.77,100,471.4703,4G
167.77,100,459.0958,4G
178.25,100,445.9413,4G
167.78,100,480.7773,4G
157.28,100,423.3468,4G
188.76,100,462.9058,4G
178.18,100,420.6863,4G
178.34,100,452.3535,4G
167.77,100,468.7290,4G
167.78,100,405.4718,4G
178.21,100,489.0415,4G
177.70,100,435.3913,4G
178.86,100,484.4615,4G
167.78,100,443.6875,4G
176.78,100,486.8473,4G
167.08,100,320.7910,4G
73.38,100,644.7143,4G
199.29,100,403.7548,4G
125.82,100,458.4065,4G
167.78,100,386.4253,4G
188.74,100,317.7505,4G
188.73,100,328.3128,4G
220.22,100,339.3693,4G
178.25,100,361.1595,4G
188.73,100,369.2110,4G
220.19,100,326.9843,4G
188.77,100,354.5950,4G
178.26,100,387.9395,4G
188.74,100,343.3128,4G
209.72,100,302.3120,4G
220.20,100,322.3465,4G
178.25,100,382.2340,4G
178.21,100,438.3253,4G
167.81,100,457.2295,4G
178.28,100,379.7363,4G
167.75,100,454.8608,4G
188.75,100,406.7890,4G
167.78,100,425.9905,4G
167.77,100,445.9205,4G
178.26,100,401.8310,4G
188.74,100,417.9045,4G
199.24,100,422.0205,4G
199.21,100,379.0038,4G
209.35,100,430.6938,4G
