100,100,88.6,Tmobile
100,100,88.6,Tmobile
100,100,88.4,Tmobile
100,100,85,Tmobile
100,100,50.5,Tmobile
100,100,86.1,Tmobile
100,100,84.1,Tmobile
100,100,89.7,Tmobile
100,100,89.7,Tmobile
100,100,79.7,Tmobile
100,100,52.2,Tmobile
100,100,80.8,Tmobile
100,100,84.9,Tmobile
100,100,82.6,Tmobile
100,100,64.9,Tmobile
100,100,83.6,Tmobile
100,100,82.2,Tmobile
100,100,82,Tmobile
100,100,59.7,Tmobile
100,100,85.5,Tmobile
100,100,78.4,Tmobile
100,100,82.7,Tmobile
100,100,85.7,Tmobile
100,100,63.4,Tmobile
100,100,62.6,Tmobile
100,100,76.3,Tmobile
100,100,84.4,Tmobile
100,100,79.8,Tmobile
100,100,86.6,Tmobile
100,100,78.9,Tmobile
100,100,72.7,Tmobile
100,100,87,Tmobile
100,100,84.8,Tmobile
100,100,81.7,Tmobile
100,100,85.6,Tmobile
100,100,60.4,Tmobile
100,100,67.9,Tmobile
100,100,84.2,Tmobile
100,100,83.6,Tmobile
100,100,84.8,Tmobile
100,100,79.6,Tmobile
100,100,82,Tmobile
100,100,80.5,Tmobile
100,100,82,Tmobile
100,100,71.6,Tmobile
100,100,141.8,Tmobile
100,100,180,Tmobile
100,100,153.8,Tmobile
100,100,103.8,Tmobile
100,100,133.8,Tmobile
100,100,132.7,Tmobile
100,100,133.8,Tmobile
100,100,140.1,Tmobile
100,100,177.3,Tmobile
100,100,164.3,Tmobile
100,100,137.5,Tmobile
100,100,159.3,Tmobile
100,100,135.3,Tmobile
100,100,131.1,Tmobile
100,100,170.1,Tmobile
100,100,157.4,Tmobile
100,100,145.9,Tmobile
100,100,148.6,Tmobile
100,100,164.2,Tmobile
100,100,164.4,Tmobile
100,100,159.9,Tmobile
100,100,133.4,Tmobile
100,100,120,Tmobile
100,100,178.2,Tmobile
100,100,136.2,Tmobile
100,100,132.7,Tmobile
100,100,177.7,Tmobile
100,100,171.3,Tmobile
100,100,136.6,Tmobile
100,100,176.3,Tmobile
100,100,128,Tmobile
100,100,135.7,Tmobile
100,100,176.9,Tmobile
100,100,105.1,Tmobile
100,100,167.3,Tmobile
100,100,175.9,Tmobile
100,100,170.9,Tmobile
100,100,179.1,Tmobile
100,100,174.9,Tmobile
100,100,177.9,Tmobile
100,100,134.3,Tmobile
100,100,150.6,Tmobile
100,100,99.1,Tmobile
100,100,162.1,Tmobile
100,100,130.9,Tmobile
100,100,149.5,Tmobile
100,100,161.5,Tmobile
100,100,178,Tmobile
100,100,142,Tmobile
100,100,175,Tmobile
100,100,173,Tmobile
100,100,131,Tmobile
100,100,112.9,Tmobile
100,100,175.9,Tmobile
100,100,138.3,Tmobile
100,100,107.5,Tmobile
100,100,107.9,Tmobile
100,100,176,Tmobile
100,100,164.5,Tmobile
100,100,176.6,Tmobile
100,100,106.3,Tmobile
100,100,171.9,Tmobile
100,100,138.6,Tmobile
100,100,164.8,Tmobile
100,100,145.4,Tmobile
100,100,138.9,Tmobile
100,100,168.9,Tmobile
100,100,156.7,Tmobile
100,100,144.5,Tmobile
100,100,174.1,Tmobile
100,100,150.5,Tmobile
100,100,167.8,Tmobile
100,100,136.2,Tmobile
100,100,143.2,Tmobile
100,100,164.2,Tmobile
100,100,137.1,Tmobile
100,100,138.6,Tmobile
100,100,172.7,Tmobile
100,100,108.5,Tmobile
100,100,137.1,Tmobile
100,100,152,Tmobile
100,100,134,Tmobile
100,100,134.6,Tmobile
100,100,148.2,Tmobile
100,100,179.7,Tmobile
100,100,146.7,Tmobile
100,100,142.7,Tmobile
100,100,148.9,Tmobile
100,100,133.5,Tmobile
100,100,150.7,Tmobile
100,100,178.7,Tmobile
100,100,111.8,Tmobile
100,100,166,Tmobile
100,100,121.3,Tmobile
100,100,141.3,Tmobile
100,100,173,Tmobile
100,100,134.8,Tmobile
100,100,152.3,Tmobile
100,100,173.5,Tmobile
100,100,135.5,Tmobile
100,100,128,Tmobile
100,100,96.5,Tmobile
100,100,141.9,Tmobile
100,100,133.5,Tmobile
100,100,146.6,Tmobile
100,100,145,Tmobile
100,100,177.9,Tmobile
100,100,100.9,Tmobile
100,100,176.7,Tmobile
100,100,113.6,Tmobile
100,100,167.7,Tmobile
100,100,110.2,Tmobile
100,100,136.7,Tmobile
100,100,141,Tmobile
100,100,137.3,Tmobile
100,100,174.5,Tmobile
100,100,131.7,Tmobile
100,100,164.5,Tmobile
100,100,173.5,Tmobile
100,100,148.4,Tmobile
